uid,planner_seed,replan_idx,cluster_id,mode_idx,members,agent_tokens,obstacle_tokens,mode,k,n_agents,phase_sig,density,loss_max,loss_sum,loss_min,losses,prog_alone_sum,prog_together_sum,prog_together_min,stalled,blocked,dwell_alone,dwell_together,dedup_key
n3_chain_74c5bcc1,0,5,0,10,"0,1","[[-1.30649, 0.36494, 0.31212, -0.28103, 1.0, 0.0, 0.0, 0.0], [1.30649, -0.36494, -0.38943, 0.15731, 0.0, 0.0, 1.0, 0.0]]","[[0.92712, -3.05984, 0.86049, 1.4814], [2.20495, 0.68422, 0.76313, 0.61337]]",r300|C>A>B|s,2,3,02,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",6.818056415737431,6.818056415737431,1.2458366780023282,0,0,9,9,9ede07bdf6962d03
n3_chain_74c5bcc1,0,5,0,11,"0,1","[[-1.30649, 0.36494, 0.31212, -0.28103, 1.0, 0.0, 0.0, 0.0], [1.30649, -0.36494, -0.38943, 0.15731, 0.0, 0.0, 1.0, 0.0]]","[[0.92712, -3.05984, 0.86049, 1.4814], [2.20495, 0.68422, 0.76313, 0.61337]]",r130|A>C>B|s,2,3,02,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",6.818056415737431,6.818056415737431,1.2458366780023282,0,0,9,9,689d1373dfb9b43b
n3_chain_74c5bcc1,0,5,0,12,"0,1","[[-1.30649, 0.36494, 0.31212, -0.28103, 1.0, 0.0, 0.0, 0.0], [1.30649, -0.36494, -0.38943, 0.15731, 0.0, 0.0, 1.0, 0.0]]","[[0.92712, -3.05984, 0.86049, 1.4814], [2.20495, 0.68422, 0.76313, 0.61337]]",r310|C>A>B|cs,2,3,02,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",6.818056415737431,6.818056415737431,1.2458366780023282,0,0,9,9,7beac68fa7f7ac2d
n3_chain_74c5bcc1,0,5,0,13,"0,1","[[-1.30649, 0.36494, 0.31212, -0.28103, 1.0, 0.0, 0.0, 0.0], [1.30649, -0.36494, -0.38943, 0.15731, 0.0, 0.0, 1.0, 0.0]]","[[0.92712, -3.05984, 0.86049, 1.4814], [2.20495, 0.68422, 0.76313, 0.61337]]",r310|C>B>A|cs,2,3,02,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",6.818056415737431,6.818056415737431,1.2458366780023282,0,0,9,9,b6e2ed3a80da6aa5
n3_chain_74c5bcc1,0,5,0,14,"0,1","[[-1.30649, 0.36494, 0.31212, -0.28103, 1.0, 0.0, 0.0, 0.0], [1.30649, -0.36494, -0.38943, 0.15731, 0.0, 0.0, 1.0, 0.0]]","[[0.92712, -3.05984, 0.86049, 1.4814], [2.20495, 0.68422, 0.76313, 0.61337]]",r320|B>A>C|cs,2,3,02,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",6.818056415737431,6.818056415737431,1.2458366780023282,0,0,9,9,102c64c1f1d74d30
n3_chain_74c5bcc1,0,5,0,15,"0,1","[[-1.30649, 0.36494, 0.31212, -0.28103, 1.0, 0.0, 0.0, 0.0], [1.30649, -0.36494, -0.38943, 0.15731, 0.0, 0.0, 1.0, 0.0]]","[[0.92712, -3.05984, 0.86049, 1.4814], [2.20495, 0.68422, 0.76313, 0.61337]]",r330|B>C>A,2,3,02,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",6.818056415737431,6.818056415737431,1.2458366780023282,0,0,9,9,17cd798dc320916f
n3_chain_74c5bcc1,0,6,0,0,"0,1","[[-1.09271, 0.22544, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.09271, -0.22544, -0.59501, 1.0421, 0.0, 0.0, 1.0, 0.0]]","[[1.28759, -3.66238, 0.86049, 1.4814], [2.56542, 0.08169, 0.76313, 0.61337]]",r000|A>B>C,2,3,12,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",5.325304014674138,5.325304014674138,0.1993338684803727,0,1,5,5,7482f612000395a9
n3_chain_74c5bcc1,0,6,0,1,"0,1","[[-1.09271, 0.22544, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.09271, -0.22544, -0.59501, 1.0421, 0.0, 0.0, 1.0, 0.0]]","[[1.28759, -3.66238, 0.86049, 1.4814], [2.56542, 0.08169, 0.76313, 0.61337]]",r000|A>C>B|cs,2,3,12,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",5.325304014674138,5.325304014674138,0.1993338684803727,0,1,5,5,3f53bafc4dda7303
n3_chain_74c5bcc1,0,6,0,2,"0,1","[[-1.09271, 0.22544, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.09271, -0.22544, -0.59501, 1.0421, 0.0, 0.0, 1.0, 0.0]]","[[1.28759, -3.66238, 0.86049, 1.4814], [2.56542, 0.08169, 0.76313, 0.61337]]",r000|C>A>B,2,3,12,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",5.325304014674138,5.325304014674138,0.1993338684803727,0,1,5,5,07871782c081de38
n3_chain_74c5bcc1,0,6,0,3,"0,1","[[-1.09271, 0.22544, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.09271, -0.22544, -0.59501, 1.0421, 0.0, 0.0, 1.0, 0.0]]","[[1.28759, -3.66238, 0.86049, 1.4814], [2.56542, 0.08169, 0.76313, 0.61337]]",r010|A>C>B,2,3,12,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",5.325304014674138,5.325304014674138,0.1993338684803727,0,1,5,5,aa6feaec444af4de
n3_chain_74c5bcc1,0,6,0,4,"0,1","[[-1.09271, 0.22544, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.09271, -0.22544, -0.59501, 1.0421, 0.0, 0.0, 1.0, 0.0]]","[[1.28759, -3.66238, 0.86049, 1.4814], [2.56542, 0.08169, 0.76313, 0.61337]]",r100|C>A>B|cs,2,3,12,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",5.325304014674138,5.325304014674138,0.1993338684803727,0,1,5,5,1ae7d53b60e39ca2
n3_chain_74c5bcc1,0,6,0,5,"0,1","[[-1.09271, 0.22544, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.09271, -0.22544, -0.59501, 1.0421, 0.0, 0.0, 1.0, 0.0]]","[[1.28759, -3.66238, 0.86049, 1.4814], [2.56542, 0.08169, 0.76313, 0.61337]]",r110|A>C>B,2,3,12,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",5.325304014674138,5.325304014674138,0.1993338684803727,0,1,5,5,01c631e4769373ca
n3_chain_74c5bcc1,0,6,0,6,"0,1","[[-1.09271, 0.22544, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.09271, -0.22544, -0.59501, 1.0421, 0.0, 0.0, 1.0, 0.0]]","[[1.28759, -3.66238, 0.86049, 1.4814], [2.56542, 0.08169, 0.76313, 0.61337]]",r110|C>A>B|cs,2,3,12,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",5.325304014674138,5.325304014674138,0.1993338684803727,0,1,5,5,0bf8a4665353d8ee
n3_chain_74c5bcc1,0,6,0,7,"0,1","[[-1.09271, 0.22544, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.09271, -0.22544, -0.59501, 1.0421, 0.0, 0.0, 1.0, 0.0]]","[[1.28759, -3.66238, 0.86049, 1.4814], [2.56542, 0.08169, 0.76313, 0.61337]]",r120|C>B>A,2,3,12,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",5.325304014674138,5.325304014674138,0.1993338684803727,0,1,5,5,24e8ff71d3e38a9b
n3_chain_74c5bcc1,0,6,0,8,"0,1","[[-1.09271, 0.22544, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.09271, -0.22544, -0.59501, 1.0421, 0.0, 0.0, 1.0, 0.0]]","[[1.28759, -3.66238, 0.86049, 1.4814], [2.56542, 0.08169, 0.76313, 0.61337]]",r210|A>B>C,2,3,12,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",5.325304014674138,5.325304014674138,0.1993338684803727,0,1,5,5,684106b7664c94ba
n3_chain_74c5bcc1,0,6,0,9,"0,1","[[-1.09271, 0.22544, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.09271, -0.22544, -0.59501, 1.0421, 0.0, 0.0, 1.0, 0.0]]","[[1.28759, -3.66238, 0.86049, 1.4814], [2.56542, 0.08169, 0.76313, 0.61337]]",r300|C>A>B,2,3,12,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",5.325304014674138,5.325304014674138,0.1993338684803727,0,1,5,5,586acc4e04045412
n3_chain_74c5bcc1,0,6,0,10,"0,1","[[-1.09271, 0.22544, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.09271, -0.22544, -0.59501, 1.0421, 0.0, 0.0, 1.0, 0.0]]","[[1.28759, -3.66238, 0.86049, 1.4814], [2.56542, 0.08169, 0.76313, 0.61337]]",r300|C>A>B|s,2,3,12,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",5.325304014674138,5.325304014674138,0.1993338684803727,0,1,5,5,b6524c748d3ec3e8
n3_chain_74c5bcc1,0,6,0,11,"0,1","[[-1.09271, 0.22544, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.09271, -0.22544, -0.59501, 1.0421, 0.0, 0.0, 1.0, 0.0]]","[[1.28759, -3.66238, 0.86049, 1.4814], [2.56542, 0.08169, 0.76313, 0.61337]]",r130|A>C>B|s,2,3,12,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",5.325304014674138,5.325304014674138,0.1993338684803727,0,1,5,5,6e4b56d5e9cd8e32
n3_chain_74c5bcc1,0,6,0,12,"0,1","[[-1.09271, 0.22544, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.09271, -0.22544, -0.59501, 1.0421, 0.0, 0.0, 1.0, 0.0]]","[[1.28759, -3.66238, 0.86049, 1.4814], [2.56542, 0.08169, 0.76313, 0.61337]]",r310|C>A>B|cs,2,3,12,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",5.325304014674138,5.325304014674138,0.1993338684803727,0,1,5,5,5b8847f4446319e3
n3_chain_74c5bcc1,0,6,0,13,"0,1","[[-1.09271, 0.22544, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.09271, -0.22544, -0.59501, 1.0421, 0.0, 0.0, 1.0, 0.0]]","[[1.28759, -3.66238, 0.86049, 1.4814], [2.56542, 0.08169, 0.76313, 0.61337]]",r310|C>B>A|cs,2,3,12,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",5.325304014674138,5.325304014674138,0.1993338684803727,0,1,5,5,902f76cd073a33fa
n3_chain_74c5bcc1,0,6,0,14,"0,1","[[-1.09271, 0.22544, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.09271, -0.22544, -0.59501, 1.0421, 0.0, 0.0, 1.0, 0.0]]","[[1.28759, -3.66238, 0.86049, 1.4814], [2.56542, 0.08169, 0.76313, 0.61337]]",r320|B>A>C|cs,2,3,12,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",5.325304014674138,5.325304014674138,0.1993338684803727,0,1,5,5,e3d0b7478058a6df
n3_chain_74c5bcc1,0,6,0,15,"0,1","[[-1.09271, 0.22544, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [1.09271, -0.22544, -0.59501, 1.0421, 0.0, 0.0, 1.0, 0.0]]","[[1.28759, -3.66238, 0.86049, 1.4814], [2.56542, 0.08169, 0.76313, 0.61337]]",r330|B>C>A,2,3,12,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",5.325304014674138,5.325304014674138,0.1993338684803727,0,1,5,5,f6a4d1f29ea27ac5
n3_chain_d4fd624f,0,0,0,0,"0,1","[[0.376, -1.38332, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.376, 1.38332, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-3.81268, -1.50165, 1.16246, 1.67387], [-0.04957, -0.07385, 0.7878, 0.84349]]",r000|A>B>C,2,3,00,0.0707355302630646,3.1641049666883645,5.369137684456575,2.2050327177682103,"3.16410,2.20503",12.207910408052378,6.8387727235958025,2.8186718538986315,0,0,26,11,fd4a0f61b4ea9164
n3_chain_d4fd624f,0,0,0,1,"0,1","[[0.376, -1.38332, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.376, 1.38332, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-3.81268, -1.50165, 1.16246, 1.67387], [-0.04957, -0.07385, 0.7878, 0.84349]]",r000|B>C>A|s,2,3,00,0.0707355302630646,3.1641049666883645,5.567661184194707,2.403556217506342,"3.16410,2.40356",12.207910408052378,6.640249223857671,2.8186718538986315,0,0,26,10,fc96aa310796ed0d
n3_chain_d4fd624f,0,0,0,2,"0,1","[[0.376, -1.38332, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.376, 1.38332, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-3.81268, -1.50165, 1.16246, 1.67387], [-0.04957, -0.07385, 0.7878, 0.84349]]",r001|B>A>C,2,3,00,0.0707355302630646,3.1641049666883645,5.369137684456575,2.2050327177682103,"3.16410,2.20503",12.207910408052378,6.8387727235958025,2.8186718538986315,0,0,26,11,dee49bd47d3c42db
n3_chain_d4fd624f,0,0,0,3,"0,1","[[0.376, -1.38332, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.376, 1.38332, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-3.81268, -1.50165, 1.16246, 1.67387], [-0.04957, -0.07385, 0.7878, 0.84349]]",r010|B>A>C|s,2,3,00,0.0707355302630646,3.609158417303938,6.161607259613879,2.5524488423099405,"3.60916,2.55245",12.207910408052378,6.046303148438499,2.373618403283058,1,0,26,0,b71d2877bbd413db
n3_chain_d4fd624f,0,0,0,4,"0,1","[[0.376, -1.38332, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.376, 1.38332, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-3.81268, -1.50165, 1.16246, 1.67387], [-0.04957, -0.07385, 0.7878, 0.84349]]",r011|B>C>A|s,2,3,00,0.0707355302630646,3.609158417303938,6.161607259613879,2.5524488423099405,"3.60916,2.55245",12.207910408052378,6.046303148438499,2.373618403283058,1,0,26,0,f6dc4747e1507b52
n3_chain_d4fd624f,0,0,0,5,"0,1","[[0.376, -1.38332, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.376, 1.38332, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-3.81268, -1.50165, 1.16246, 1.67387], [-0.04957, -0.07385, 0.7878, 0.84349]]",r200|B>C>A,2,3,00,0.0707355302630646,3.609158417303938,6.211238134548411,2.6020797172444734,"3.60916,2.60208",12.207910408052378,5.9966722735039655,2.373618403283058,1,0,26,0,8e31d7b618685929
n3_chain_d4fd624f,0,0,0,6,"0,1","[[0.376, -1.38332, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.376, 1.38332, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-3.81268, -1.50165, 1.16246, 1.67387], [-0.04957, -0.07385, 0.7878, 0.84349]]",r003|C>A>B,2,3,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",12.207910408052378,12.207910408052378,5.982776820586996,0,0,26,26,179a4bb6d2973bd0
n3_chain_d4fd624f,0,0,0,7,"0,1","[[0.376, -1.38332, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.376, 1.38332, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-3.81268, -1.50165, 1.16246, 1.67387], [-0.04957, -0.07385, 0.7878, 0.84349]]",r013|A>B>C,2,3,00,0.0707355302630646,3.609158417303938,6.161607259613879,2.5524488423099405,"3.60916,2.55245",12.207910408052378,6.046303148438499,2.373618403283058,1,0,26,0,669a8c128139086a
n3_chain_d4fd624f,0,0,0,8,"0,1","[[0.376, -1.38332, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.376, 1.38332, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-3.81268, -1.50165, 1.16246, 1.67387], [-0.04957, -0.07385, 0.7878, 0.84349]]",r013|A>B>C|s,2,3,00,0.0707355302630646,3.609158417303938,6.161607259613879,2.5524488423099405,"3.60916,2.55245",12.207910408052378,6.046303148438499,2.373618403283058,1,0,26,0,04c53bc9e5cbbc0e
n3_chain_d4fd624f,0,0,0,9,"0,1","[[0.376, -1.38332, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.376, 1.38332, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-3.81268, -1.50165, 1.16246, 1.67387], [-0.04957, -0.07385, 0.7878, 0.84349]]",r202|B>A>C|s,2,3,00,0.0707355302630646,3.609158417303938,6.161607259613879,2.5524488423099405,"3.60916,2.55245",12.207910408052378,6.046303148438499,2.373618403283058,1,0,26,0,760158ed0f8b86d3
n3_chain_d4fd624f,0,0,0,10,"0,1","[[0.376, -1.38332, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.376, 1.38332, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-3.81268, -1.50165, 1.16246, 1.67387], [-0.04957, -0.07385, 0.7878, 0.84349]]",r202|C>B>A|s,2,3,00,0.0707355302630646,4.1902677151495284,7.3543726818378925,3.1641049666883645,"3.16410,4.19027",12.207910408052378,4.853537726214483,2.0348658723158524,0,0,26,17,10dc793d8b498bcc
n3_chain_d4fd624f,0,0,0,11,"0,1","[[0.376, -1.38332, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.376, 1.38332, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-3.81268, -1.50165, 1.16246, 1.67387], [-0.04957, -0.07385, 0.7878, 0.84349]]",r211|B>C>A|cs,2,3,00,0.0707355302630646,2.422517865120779,4.528288833019923,2.1057709678991436,"2.42252,2.10577",12.207910408052378,7.679621575032455,3.560258955466217,0,0,26,25,7a067465b0110be0
n3_chain_d4fd624f,0,0,0,12,"0,1","[[0.376, -1.38332, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.376, 1.38332, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-3.81268, -1.50165, 1.16246, 1.67387], [-0.04957, -0.07385, 0.7878, 0.84349]]",r212|C>A>B|cs,2,3,00,0.0707355302630646,0.6366284321555558,0.6366284321555558,0.0,"0.00000,0.63663",12.207910408052378,11.57128197589682,5.588505155309825,0,0,26,26,ab1325f8f9dc6bbb
n3_chain_d4fd624f,0,0,0,13,"0,1","[[0.376, -1.38332, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.376, 1.38332, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-3.81268, -1.50165, 1.16246, 1.67387], [-0.04957, -0.07385, 0.7878, 0.84349]]",r302|B>C>A|s,2,3,00,0.0707355302630646,3.5597080339022074,6.112156876212148,2.5524488423099405,"3.55971,2.55245",12.207910408052378,6.095753531840229,2.4230687866847886,1,0,26,0,a0b01ebf242996bc
n3_chain_d4fd624f,0,0,0,14,"0,1","[[0.376, -1.38332, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.376, 1.38332, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-3.81268, -1.50165, 1.16246, 1.67387], [-0.04957, -0.07385, 0.7878, 0.84349]]",r303|A>B>C|s,2,3,00,0.0707355302630646,3.1641049666883645,5.567661184194707,2.403556217506342,"3.16410,2.40356",12.207910408052378,6.640249223857671,2.8186718538986315,0,0,26,17,0cfdb04399dd9060
n3_chain_d4fd624f,0,0,0,15,"0,1","[[0.376, -1.38332, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-0.376, 1.38332, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-3.81268, -1.50165, 1.16246, 1.67387], [-0.04957, -0.07385, 0.7878, 0.84349]]",r313|A>B>C|s,2,3,00,0.0707355302630646,3.5597080339022074,6.112156876212148,2.5524488423099405,"3.55971,2.55245",12.207910408052378,6.095753531840229,2.4230687866847886,1,0,26,0,63864f4f9ea8eaee
n3_chain_d4fd624f,0,1,0,0,"1,2","[[0.91224, 0.09746, -0.56396, 0.62254, 1.0, 0.0, 0.0, 0.0], [-0.91224, -0.09746, 1.15422, -0.32829, 1.0, 0.0, 0.0, 0.0]]","[[-1.60539, -2.95981, 1.16246, 1.67387], [2.15772, -1.532, 0.7878, 0.84349]]",r000|A>B>C,2,3,00,0.0707355302630646,2.3042944676372756,2.3042944676372756,0.0,"2.30429,0.00000",7.78289532559318,5.478600857955904,2.4511174869493937,0,0,26,17,3e1db80d2e5923ae
n3_chain_d4fd624f,0,1,0,1,"1,2","[[0.91224, 0.09746, -0.56396, 0.62254, 1.0, 0.0, 0.0, 0.0], [-0.91224, -0.09746, 1.15422, -0.32829, 1.0, 0.0, 0.0, 0.0]]","[[-1.60539, -2.95981, 1.16246, 1.67387], [2.15772, -1.532, 0.7878, 0.84349]]",r000|B>C>A|s,2,3,00,0.0707355302630646,0.9794283571623925,0.9794283571623925,0.0,"0.97943,0.00000",7.78289532559318,6.803466968430787,2.4511174869493937,0,0,26,26,00f90f6b45307bb2
n3_chain_d4fd624f,0,1,0,2,"1,2","[[0.91224, 0.09746, -0.56396, 0.62254, 1.0, 0.0, 0.0, 0.0], [-0.91224, -0.09746, 1.15422, -0.32829, 1.0, 0.0, 0.0, 0.0]]","[[-1.60539, -2.95981, 1.16246, 1.67387], [2.15772, -1.532, 0.7878, 0.84349]]",r001|B>A>C,2,3,00,0.0707355302630646,2.3042944676372756,2.3042944676372756,0.0,"2.30429,0.00000",7.78289532559318,5.478600857955904,2.4511174869493937,0,0,26,17,12422d46c1ade116
n3_chain_d4fd624f,0,1,0,3,"1,2","[[0.91224, 0.09746, -0.56396, 0.62254, 1.0, 0.0, 0.0, 0.0], [-0.91224, -0.09746, 1.15422, -0.32829, 1.0, 0.0, 0.0, 0.0]]","[[-1.60539, -2.95981, 1.16246, 1.67387], [2.15772, -1.532, 0.7878, 0.84349]]",r010|B>A>C|s,2,3,00,0.0707355302630646,2.5524488423099405,3.863732661364647,1.3112838190547065,"2.55245,1.31128",7.78289532559318,3.9191626642285327,1.1398336678946872,1,0,26,0,ea3e8f0affb43c85
n3_chain_d4fd624f,0,1,0,4,"1,2","[[0.91224, 0.09746, -0.56396, 0.62254, 1.0, 0.0, 0.0, 0.0], [-0.91224, -0.09746, 1.15422, -0.32829, 1.0, 0.0, 0.0, 0.0]]","[[-1.60539, -2.95981, 1.16246, 1.67387], [2.15772, -1.532, 0.7878, 0.84349]]",r011|B>C>A|s,2,3,00,0.0707355302630646,3.5413931692834417,6.093842011593383,2.5524488423099405,"2.55245,3.54139",7.78289532559318,1.6890533139997976,-1.090275682334048,1,1,26,0,bbe49e6670c312fe
n3_chain_d4fd624f,0,1,0,5,"1,2","[[0.91224, 0.09746, -0.56396, 0.62254, 1.0, 0.0, 0.0, 0.0], [-0.91224, -0.09746, 1.15422, -0.32829, 1.0, 0.0, 0.0, 0.0]]","[[-1.60539, -2.95981, 1.16246, 1.67387], [2.15772, -1.532, 0.7878, 0.84349]]",r200|B>C>A,2,3,00,0.0707355302630646,2.105770967899144,2.105770967899144,0.0,"2.10577,0.00000",7.78289532559318,5.677124357694035,2.4511174869493937,0,0,26,17,fe0fa5dad555eb2f
n3_chain_d4fd624f,0,1,0,6,"1,2","[[0.91224, 0.09746, -0.56396, 0.62254, 1.0, 0.0, 0.0, 0.0], [-0.91224, -0.09746, 1.15422, -0.32829, 1.0, 0.0, 0.0, 0.0]]","[[-1.60539, -2.95981, 1.16246, 1.67387], [2.15772, -1.532, 0.7878, 0.84349]]",r003|C>A>B,2,3,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",7.78289532559318,7.78289532559318,2.4511174869493937,0,0,26,26,37ba6748936a3706
n3_chain_d4fd624f,0,1,0,7,"1,2","[[0.91224, 0.09746, -0.56396, 0.62254, 1.0, 0.0, 0.0, 0.0], [-0.91224, -0.09746, 1.15422, -0.32829, 1.0, 0.0, 0.0, 0.0]]","[[-1.60539, -2.95981, 1.16246, 1.67387], [2.15772, -1.532, 0.7878, 0.84349]]",r013|A>B>C,2,3,00,0.0707355302630646,3.5413931692834417,6.093842011593383,2.5524488423099405,"2.55245,3.54139",7.78289532559318,1.6890533139997976,-1.090275682334048,1,1,26,0,0d9b39fe710e9d5d
n3_chain_d4fd624f,0,1,0,8,"1,2","[[0.91224, 0.09746, -0.56396, 0.62254, 1.0, 0.0, 0.0, 0.0], [-0.91224, -0.09746, 1.15422, -0.32829, 1.0, 0.0, 0.0, 0.0]]","[[-1.60539, -2.95981, 1.16246, 1.67387], [2.15772, -1.532, 0.7878, 0.84349]]",r013|A>B>C|s,2,3,00,0.0707355302630646,3.5413931692834417,6.093842011593383,2.5524488423099405,"2.55245,3.54139",7.78289532559318,1.6890533139997976,-1.090275682334048,1,1,26,0,e2071276ab84bb5a
n3_chain_d4fd624f,0,1,0,9,"1,2","[[0.91224, 0.09746, -0.56396, 0.62254, 1.0, 0.0, 0.0, 0.0], [-0.91224, -0.09746, 1.15422, -0.32829, 1.0, 0.0, 0.0, 0.0]]","[[-1.60539, -2.95981, 1.16246, 1.67387], [2.15772, -1.532, 0.7878, 0.84349]]",r202|B>A>C|s,2,3,00,0.0707355302630646,3.5413931692834417,6.093842011593383,2.5524488423099405,"2.55245,3.54139",7.78289532559318,1.6890533139997976,-1.090275682334048,1,1,26,0,4623eb9c95f074e1
n3_chain_d4fd624f,0,1,0,10,"1,2","[[0.91224, 0.09746, -0.56396, 0.62254, 1.0, 0.0, 0.0, 0.0], [-0.91224, -0.09746, 1.15422, -0.32829, 1.0, 0.0, 0.0, 0.0]]","[[-1.60539, -2.95981, 1.16246, 1.67387], [2.15772, -1.532, 0.7878, 0.84349]]",r202|C>B>A|s,2,3,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",7.78289532559318,7.78289532559318,2.4511174869493937,0,0,26,26,8a3b1b8323e3b104
n3_chain_d4fd624f,0,1,0,11,"1,2","[[0.91224, 0.09746, -0.56396, 0.62254, 1.0, 0.0, 0.0, 0.0], [-0.91224, -0.09746, 1.15422, -0.32829, 1.0, 0.0, 0.0, 0.0]]","[[-1.60539, -2.95981, 1.16246, 1.67387], [2.15772, -1.532, 0.7878, 0.84349]]",r211|B>C>A|cs,2,3,00,0.0707355302630646,3.5413931692834417,6.093842011593383,2.5524488423099405,"2.55245,3.54139",7.78289532559318,1.6890533139997976,-1.090275682334048,1,1,26,0,150970697cf78bd0
n3_chain_d4fd624f,0,1,0,12,"1,2","[[0.91224, 0.09746, -0.56396, 0.62254, 1.0, 0.0, 0.0, 0.0], [-0.91224, -0.09746, 1.15422, -0.32829, 1.0, 0.0, 0.0, 0.0]]","[[-1.60539, -2.95981, 1.16246, 1.67387], [2.15772, -1.532, 0.7878, 0.84349]]",r212|C>A>B|cs,2,3,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",7.78289532559318,7.78289532559318,2.4511174869493937,0,0,26,26,066848c5d31eab95
